#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
3.980000000000000000e+02	2.240627790127129992e+04	2.346088889946970255e+02	1.669833229902776293e+04	4.909357112524509148e+02	1.172905872667757282e-02	6.025841201483076197e-04	8.739868655275245812e-01	4.131983170905752928e-02	9.990220742627103334e+01	1.132148394646305967e+01	6.019452694337365983e+01	6.249383338014333766e+00	1.144500000000014950e-02	4.080838015600655178e-01	8.632400000000000073e-01	6.090955280652989023e-02	1.001874285714289954e+02	5.125197242036494405e-01	1.025104327211719124e-02	2.274597624430626294e-04	1.356873107735340721e-02	1.712856098883912357e-03
3.990000000000000000e+02	2.250382894787745317e+04	2.352843950236815260e+02	1.677203115813987461e+04	4.834700357827031780e+02	1.178153234218668778e-02	6.013731195977145344e-04	8.744177629537849272e-01	4.145585966895817820e-02	9.999812179898020759e+01	1.128512757410831924e+01	6.028095839108971177e+01	6.239716980970145599e+00	1.149799999999956412e-02	4.077471771620561070e-01	8.632699999999999818e-01	6.069262311861102488e-02	1.003608571428570002e+02	5.116021131423246215e-01	1.030198115482254886e-02	2.285434458410383199e-04	1.329442665488309548e-02	1.131435906504200343e-03
4.000000000000000000e+02	2.260089765582513428e+04	2.359348332396842238e+02	1.684725064867974652e+04	4.874177836601066360e+02	1.176535636771632032e-02	5.967070189273550491e-04	8.748488717667434189e-01	4.159441913709861077e-02	1.000690122320877435e+02	1.124692668202112067e+01	6.035258599495540466e+01	6.229281396543792759e+00	1.148400000000027177e-02	4.074111373727848928e-01	8.632999999999999563e-01	6.047569343069215259e-02	1.005090000000000003e+02	5.106887635481610621e-01	1.029290874423029363e-02	2.284799594865329151e-04	1.378488312744380849e-02	2.700695964237520910e-03
4.010000000000000000e+02	2.269805192240313772e+04	2.365644472562736382e+02	1.691979388250732518e+04	4.748954908046462720e+02	1.185161700410196535e-02	5.972529411918385978e-04	8.756451751805642836e-01	4.175291769376360956e-02	1.001770227522940928e+02	1.121360542107478686e+01	6.044633086065789485e+01	6.221557732471491242e+00	1.156999999999985818e-02	4.070762237000934425e-01	8.636899999999999578e-01	6.025876374277328723e-02	1.006947142857139994e+02	5.097743322789269893e-01	1.037781124772981997e-02	2.306738072228793927e-04	1.393774472861851639e-02	9.749070369610463201e-04
4.020000000000000000e+02	2.279441135466962442e+04	2.371675457808479734e+02	1.699154150161435973e+04	4.763929240233703126e+02	1.193888932050984376e-02	5.978693408538445029e-04	8.764318816335426865e-01	4.191358199693812764e-02	1.002896755793973114e+02	1.118191129659290262e+01	6.054331889690809021e+01	6.214852062619564244e+00	1.165699999999958436e-02	4.067439526572105279e-01	8.640700000000000047e-01	6.004183405485442188e-02	1.008847142857139971e+02	5.088671078354161104e-01	1.046362323178904978e-02	2.330837765174864650e-04	1.292604042582601830e-02	6.017449791229782449e-03
4.030000000000000000e+02	2.288998054498239799e+04	2.377450494959228138e+02	1.706890471316691037e+04	5.098600086302371892e+02	1.187049727004018361e-02	5.907585640038721811e-04	8.772292729423288860e-01	4.207735910797683748e-02	1.003362900933907582e+02	1.114397709883933096e+01	6.060148358008677860e+01	6.204981031212405185e+00	1.159200000000026876e-02	4.064121464534168893e-01	8.644600000000000062e-01	5.982490436693555652e-02	1.010078571428570058e+02	5.079670503050880415e-01	1.041314768966124932e-02	2.326454457111309189e-04	1.214526877880498477e-02	1.766357789134353866e-03
4.040000000000000000e+02	2.298601298683404457e+04	2.383048975521571435e+02	1.715124130185938338e+04	4.996824716575785601e+02	1.168437186246548687e-02	5.778942087035522906e-04	8.780170586565334556e-01	4.224324437505812269e-02	1.003364432970362543e+02	1.110149830137512517e+01	6.063242987138659146e+01	6.192725467122017768e+00	1.141199999999997772e-02	4.060769381848771675e-01	8.648400000000000531e-01	5.960797467901669117e-02	1.010847142857140000e+02	5.070623542050030075e-01	1.025907781493110883e-02	2.300342119672341569e-04	1.302528255685656347e-02	2.147608591334275886e-03
4.050000000000000000e+02	2.308348763494954983e+04	2.388529622679941156e+02	1.722801506823526870e+04	4.888198277157677580e+02	1.170199406068588716e-02	5.751508610447368880e-04	8.788155391856830034e-01	4.241224832725722094e-02	1.004185434409841378e+02	1.106829138974993043e+01	6.071259039712168715e+01	6.185677033612140718e+00	1.143099999999996896e-02	4.057395373548202122e-01	8.652300000000000546e-01	5.939104499109782581e-02	1.012454285714290023e+02	5.061437922325296990e-01	1.028389421998932886e-02	2.315612746341549639e-04	1.370992760050289763e-02	2.754639098429678169e-03
4.060000000000000000e+02	2.318072706376983479e+04	2.393795193089175086e+02	1.730095491366255737e+04	5.016734082638383825e+02	1.187416994424219004e-02	5.800017986120213674e-04	8.796044054787471866e-01	4.258330683916129733e-02	1.005634833046082406e+02	1.104290880093217808e+01	6.083066077587744758e+01	6.183093533436696987e+00	1.160099999999975040e-02	4.054050356247573816e-01	8.656099999999999905e-01	5.917411530317895352e-02	1.014695714285710011e+02	5.052271703959372307e-01	1.044457219435876091e-02	2.363371332169045594e-04	1.285225083658260957e-02	1.993200163772351676e-03
4.070000000000000000e+02	2.327647057354614662e+04	2.398785990392817098e+02	1.737876229640936799e+04	5.118872322585727943e+02	1.189178830965601473e-02	5.773485448088311756e-04	8.804039765551742169e-01	4.275746199804910525e-02	1.006466363675998110e+02	1.101217178699725352e+01	6.091237892182573432e+01	6.177646265840894380e+00	1.161999999999974165e-02	4.050734223197332562e-01	8.659999999999999920e-01	5.895718561526008816e-02	1.016304285714289932e+02	5.043243771498453487e-01	1.046957771617348931e-02	2.382520927037976228e-04	1.253408690334737244e-02	2.863458404203449072e-03
4.080000000000000000e+02	2.337198540968468296e+04	2.403576402950013744e+02	1.745854473351158231e+04	5.282811583281005596e+02	1.189303307146613413e-02	5.739517163434744006e-04	8.811939247462410307e-01	4.293363723704417267e-02	1.007214242373647721e+02	1.098143395973555592e+01	6.098957450794665647e+01	6.172346418203104257e+00	1.162300000000016098e-02	4.047422704169337249e-01	8.663800000000000390e-01	5.874025592734122281e-02	1.017828571428569973e+02	5.034234659766314568e-01	1.048006848938208384e-02	2.400035319194551502e-04	1.184337331170355785e-02	7.848220345298447106e-04
4.090000000000000000e+02	2.346740463342479052e+04	2.408178494592920913e+02	1.754298013664219252e+04	5.272252304339715465e+02	1.180015547558323566e-02	5.660910217165464331e-04	8.819844120509997554e-01	4.311235086732394250e-02	1.007583781072435158e+02	1.094745771711123261e+01	6.104462071154273417e+01	6.162369578875039444e+00	1.153400000000015524e-02	4.044100298290632667e-01	8.667599999999999749e-01	5.852332623942235745e-02	1.018971428571429954e+02	5.025231823802398523e-01	1.040755318924266488e-02	2.400005110752987596e-04	8.963917568247442222e-03	5.100736954020469206e-04
4.100000000000000000e+02	2.356348869677924085e+04	2.412635005759564990e+02	1.765453850299110491e+04	5.298932433318070707e+02	1.170627010731563854e-02	5.582615699420338893e-04	8.827856191080988291e-01	4.329411821092648410e-02	1.003095213771080267e+02	1.086150082829488994e+01	6.081006459128707320e+01	6.130241586871294501e+00	1.144400000000000972e-02	4.040753495800206152e-01	8.671499999999999764e-01	5.830639655150349210e-02	1.015204285714289938e+02	5.016163496530838817e-01	1.033412690413326729e-02	2.400959391578975119e-04	9.895783616350626796e-03	1.063644836206734806e-03
4.110000000000000000e+02	2.366025545891373986e+04	2.416947697331136169e+02	1.775559164226425128e+04	5.211934901963791162e+02	1.208696011814240807e-02	5.730115669192525430e-04	8.835771902902701536e-01	4.347788075149753434e-02	1.000477517461203547e+02	1.079672897559148481e+01	6.068739915710409605e+01	6.106676049743681389e+00	1.181799999999988415e-02	4.037448202812414233e-01	8.675300000000000233e-01	5.808946686358462674e-02	1.013331428571430024e+02	5.007027963007107951e-01	1.067976226033882058e-02	2.501209042163474107e-04	1.001287449588596050e-02	5.649784906931854629e-04
4.120000000000000000e+02	2.375389050205638341e+04	2.420952559310585741e+02	1.785546306284491220e+04	5.200225530777121321e+02	1.247781963456433794e-02	5.881931028988242110e-04	8.843794912164367750e-01	4.366461525922503417e-02	9.979187812367524657e+01	1.073485207807695296e+01	6.056850473563275727e+01	6.084757247841961814e+00	1.220200000000026819e-02	4.034248644425646457e-01	8.679200000000000248e-01	5.787253717566576139e-02	1.011490000000000009e+02	4.998185413387441489e-01	1.103512777990647495e-02	2.606912488817517029e-04	8.647583914442371136e-03	5.709167399269310123e-04
4.130000000000000000e+02	2.384451020487675851e+04	2.424672934074565660e+02	1.797110229917887773e+04	5.250215476691901131e+02	1.215903896862927797e-02	5.700575066306131202e-04	8.851721475989404730e-01	4.385332910768788284e-02	9.926207700503964304e+01	1.064571750121186966e+01	6.028607021439944447e+01	6.047725478398451315e+00	1.189199999999956958e-02	4.031060635016447402e-01	8.682999999999999607e-01	5.765560748774689603e-02	1.006842857142860055e+02	4.989624989379076170e-01	1.076284263660078414e-02	2.566170381743159215e-04	8.034577496207156305e-03	1.379638039688759745e-03
4.140000000000000000e+02	2.393742246177433117e+04	2.428340272569565741e+02	1.809556435091365347e+04	5.444148174278263923e+02	1.155917360179943738e-02	5.389533241630600031e-04	8.859755437264048572e-01	4.404500985963527571e-02	9.861745416688857802e+01	1.054470411740907387e+01	5.993500347249874949e+01	6.007246605581811671e+00	1.130700000000040006e-02	4.027749554181181413e-01	8.686899999999999622e-01	5.743867779982803068e-02	1.001041428571430032e+02	4.980845256725928150e-01	1.024114511688216204e-02	2.465305930402224657e-04	8.397508415585973329e-03	2.824597444252033036e-03
4.150000000000000000e+02	2.403506779230983375e+04	2.432049973160537775e+02	1.821464729200889269e+04	5.818753297427543885e+02	1.145923064941477970e-02	5.312415057005017696e-04	8.867692866336757129e-01	4.423860968984021785e-02	9.817140416481768739e+01	1.046460763891382229e+01	5.970273382652652572e+01	5.975399411367217972e+00	1.121100000000030406e-02	4.024341939692435144e-01	8.690700000000000092e-01	5.722174811190916532e-02	9.972857142857139934e+01	4.971615425092101304e-01	1.016169378835229606e-02	2.470511587839361168e-04	8.402987560667934605e-03	6.501958862441166182e-04
4.160000000000000000e+02	2.413347658328779289e+04	2.435642744298410207e+02	1.833365258539772549e+04	5.879948141683998983e+02	1.167918397628883720e-02	5.383617643227169925e-04	8.875737792961916339e-01	4.443513808098094320e-02	9.784748009006186464e+01	1.039851981980903695e+01	5.954377840029178515e+01	5.951358910266347557e+00	1.142800000000043781e-02	4.020953779089981861e-01	8.694600000000000106e-01	5.700481842399029997e-02	9.947714285714289417e+01	4.962310628532421442e-01	1.036613746093020642e-02	2.546348124660630704e-04	8.119339675138771001e-03	1.916692742930639105e-03
4.170000000000000000e+02	2.422994453036730920e+04	2.439025639243746468e+02	1.845681531044813528e+04	5.611930055556068737e+02	1.164569236186237949e-02	5.338677099198641494e-04	8.883686100541802189e-01	4.463358504890301004e-02	9.742775622833823945e+01	1.032408069423583896e+01	5.932761364561559958e+01	5.922726431232755218e+00	1.139699999999965740e-02	4.017595026860897311e-01	8.698399999999999466e-01	5.678788873607143461e-02	9.912628571428570012e+01	4.953186610085665853e-01	1.034566753662626536e-02	2.568779963940279686e-04	8.146311964328993224e-03	1.762360105879091227e-03
4.180000000000000000e+02	2.432660334880118535e+04	2.442286041023339749e+02	1.857957024597955024e+04	5.369600391982233987e+02	1.138028955368059966e-02	5.188691933546297607e-04	8.891742005870264531e-01	4.483489480876238359e-02	9.691626984488955543e+01	1.024111338351321798e+01	5.905656540018281930e+01	5.889302219813655981e+00	1.113900000000001000e-02	4.014194275847032811e-01	8.702299999999999480e-01	5.657095904815256926e-02	9.868157142857140229e+01	4.944041770958953474e-01	1.011905986634283570e-02	2.540576935232229778e-04	8.067692679815672077e-03	8.756064324640022364e-04
4.190000000000000000e+02	2.442542675860490635e+04	2.445498334883209566e+02	1.870352142256587103e+04	5.258767336775292733e+02	1.097396298440312182e-02	4.976086019152271573e-04	8.899701205232017909e-01	4.503812294218647455e-02	9.634467054945665154e+01	1.015247430323232791e+01	5.874943410213563766e+01	5.855713643208610542e+00	1.074299999999972499e-02	4.010692750709136667e-01	8.706099999999999950e-01	5.635402936023370390e-02	9.817657142857140684e+01	4.934689313566700819e-01	9.766499159846401407e-03	2.480261180054078949e-04	8.594622760097392691e-03	2.161066654375702611e-03
4.200000000000000000e+02	2.452781759319498815e+04	2.448712228524136378e+02	1.881987324252506005e+04	5.526885935614494656e+02	1.097623639700668306e-02	4.949404069993034285e-04	8.906147330620205471e-01	4.505885002049620641e-02	9.593576322432150505e+01	1.008133230565052862e+01	5.854004928086402515e+01	5.829042331025262591e+00	1.074700000000028410e-02	4.007130083244989094e-01	8.709999999999999964e-01	5.627418871546822216e-02	9.783942857142859850e+01	4.924996345851316293e-01	9.775597848745740809e-03	2.487565763498209926e-04	8.892567538579448927e-03	7.440459058548839783e-04
4.210000000000000000e+02	2.463011312697948233e+04	2.451860013905210565e+02	1.893232670387484541e+04	5.590521609175392541e+02	1.133489570541191746e-02	5.083207479568080736e-04	8.909848389435405247e-01	4.478016847886127916e-02	9.567378291779131416e+01	1.002696126987654779e+01	5.841895714460451927e+01	5.811680986748221756e+00	1.109999999999988773e-02	4.003626254902997728e-01	8.713800000000000434e-01	5.641801966742669011e-02	9.765157142857140116e+01	4.915311324347804711e-01	1.009922022452826654e-02	2.534538729251843399e-04	1.550735190833015670e-02	6.637474587358307802e-03
4.220000000000000000e+02	2.472913067266793951e+04	2.454913609937956949e+02	1.899681224633956663e+04	5.338005551688601145e+02	1.148725680003692858e-02	5.124813667755131336e-04	8.913651538885490888e-01	4.450613286360603077e-02	9.619574662339432791e+01	1.005661558957740809e+01	5.876898552594906278e+01	5.841273761146201338e+00	1.125099999999967793e-02	4.000203692781635900e-01	8.717700000000000449e-01	5.656185061938515807e-02	9.826157142857140059e+01	4.905938393202285419e-01	1.023934042532219889e-02	2.534083322833310015e-04	1.484794039279030420e-02	1.360253605056825242e-03
4.230000000000000000e+02	2.482679321326742502e+04	2.457926654516462577e+02	1.906416165464440928e+04	5.356642475377616393e+02	1.141296868463789749e-02	5.066133232320657294e-04	8.917352281370861666e-01	4.423582529625740001e-02	9.663068385715814657e+01	1.007831567634379510e+01	5.906688973951582966e+01	5.863353765359558878e+00	1.118000000000041183e-02	3.996794971936930008e-01	8.721499999999999808e-01	5.670568157134363296e-02	9.878242857142859634e+01	4.896695393291601861e-01	1.017734623371699572e-02	2.483581654294607214e-04	1.467989985588900176e-02	1.907034246117218345e-03
4.240000000000000000e+02	2.492505065455276417e+04	2.460950151575515008e+02	1.913228201035642996e+04	5.418527665175591892e+02	1.133971379808946557e-02	5.008744138369118984e-04	8.921155110266184574e-01	4.397033842197287101e-02	9.706025478152400865e+01	1.010015846304356302e+01	5.936165279999210043e+01	5.888337244162297424e+00	1.111000000000039734e-02	3.993366203013330451e-01	8.725399999999999823e-01	5.684951252330210092e-02	9.929900000000000659e+01	4.887397747339695120e-01	1.011633456987818050e-02	2.434011553298415145e-04	1.466674247522862379e-02	1.687571159170707120e-03
4.250000000000000000e+02	2.502390068695259470e+04	2.463974682228961512e+02	1.920046347612423415e+04	5.466322632515970099e+02	1.126647138821560215e-02	4.952200744443150705e-04	8.924855536441584913e-01	4.370877755470770065e-02	9.749200064061280102e+01	1.012297297510781213e+01	5.965793339363045789e+01	5.913817155007898840e+00	1.104000000000038284e-02	3.989917284084612548e-01	8.729200000000000292e-01	5.699334347526056888e-02	9.981900000000000261e+01	4.878045702321499033e-01	1.005516295452767335e-02	2.385102916649782393e-04	1.461883758137428983e-02	1.309617206957931811e-03
4.260000000000000000e+02	2.512335208366513689e+04	2.466990305781714312e+02	1.926886836771931485e+04	5.475985070526678555e+02	1.119324150034764834e-02	4.896512868677155815e-04	8.928555805528090028e-01	4.345175338918951663e-02	9.792227710831215859e+01	1.014641739144231458e+01	5.995352747794959214e+01	5.939689994805396722e+00	1.097000000000036835e-02	3.986447937640102968e-01	8.732999999999999652e-01	5.713717442721903683e-02	1.003387142857140049e+02	4.868638456867007691e-01	9.993948138060693848e-03	2.336896782459343827e-04	1.928418646604617911e-02	2.646424095115858851e-03
