#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.803900000000000091e+03	4.543985296198840952e+05	2.028404340907124379e+03	4.497336304156606784e+05	3.415109061755031689e+03	1.122747478463499531e-02	2.716811992264593374e-03	7.764528862516141550e-02	9.340297361514229152e-03	7.901072849404459930e+01	4.112352128123725947e+01	4.297888286369925481e+00	2.291914253726222039e+00	1.521000000000147581e-02	5.158143002690389611e-01	8.237300000000000177e-02	4.964048347386167404e-01	7.708485714285710344e+01	5.537017343516811296e-01	8.717605201847062517e-04	1.501745993643011264e-04	1.517966417942625537e-03	3.843257815805782834e-04
2.804450000000000273e+03	4.550294368326627300e+05	2.032438706301045386e+03	4.503924065178061719e+05	3.300890805379938229e+03	1.098655840884504853e-02	2.595108191705683062e-03	7.763433256955405704e-02	9.351643867195922472e-03	7.843105063690491363e+01	3.988246066105524790e+01	4.265573928991216235e+00	2.225591351425405318e+00	1.484000000000494472e-02	5.126076248330565521e-01	8.223300000000000054e-02	4.967381822060638608e-01	7.644942857142859793e+01	5.497850144002665029e-01	8.529341293071071931e-04	1.411757064122384406e-04	1.643144928928298243e-03	9.416491547275581547e-04
2.805000000000000000e+03	4.556742697466024547e+05	2.040336829440335805e+03	4.510009955609237659e+05	3.035199062686834623e+03	1.231921567930063452e-02	2.838706132997845678e-03	7.763544524196608343e-02	9.365464152032121695e-03	7.828622289770640919e+01	3.885923489771391814e+01	4.256793630828269670e+00	2.170937630880262592e+00	1.659000000000497230e-02	5.095278464315712297e-01	8.210599999999999843e-02	4.970715296735107036e-01	7.623671428571429942e+01	5.457638059903517913e-01	9.564077942943143961e-04	1.517687107957927631e-04	1.675199261234599970e-03	3.358364250232645227e-04
2.805550000000000182e+03	4.562493382511476520e+05	2.049868892525755200e+03	4.515979394726963947e+05	2.986825331581013870e+03	1.194300687368467749e-02	2.691809449806034302e-03	7.764868354067493150e-02	9.381769180720167869e-03	7.749989162664651587e+01	3.763864015461348345e+01	4.213212171760915226e+00	2.104522678769321420e+00	1.603999999999852419e-02	5.065651798833501473e-01	8.199199999999999544e-02	4.974048771409578240e-01	7.540757142857140138e+01	5.421612118646439438e-01	9.273587612588469553e-04	1.415991870241322759e-04	1.617559982491717941e-03	3.175772579894531366e-04
2.806100000000000364e+03	4.568424204788429779e+05	2.061721337936954569e+03	4.522161545687817852e+05	2.955452232153080331e+03	1.114765878698390986e-02	2.455957670817535132e-03	7.766082545820601757e-02	9.398959323116472947e-03	7.657268049648739350e+01	3.635123330832074373e+01	4.162281286109191569e+00	2.034287673786129069e+00	1.492999999999738286e-02	5.034361781007219427e-01	8.187700000000000533e-02	4.977382246084046669e-01	7.444057142857140263e+01	5.384299066644661069e-01	8.657363833235940916e-04	1.269042875517175750e-04	1.598830096243880790e-03	4.459563618813818051e-04
2.806650000000000091e+03	4.574777177940467955e+05	2.076169442461481140e+03	4.528416118968301453e+05	3.034393141768260193e+03	1.182531343369999308e-02	2.542756866041166481e-03	7.767946595229119344e-02	9.417951524845945277e-03	7.616006301917285271e+01	3.527480963318087959e+01	4.139662496448636375e+00	1.976246288309909671e+00	1.578999999999676843e-02	5.002791351705431211e-01	8.176899999999999447e-02	4.980715720758517873e-01	7.397014285714290338e+01	5.344155598681027408e-01	9.185840322482703105e-04	1.287334816596610648e-04	1.561017407519542030e-03	4.380455009158514120e-04
2.807200000000000273e+03	4.580764654106954695e+05	2.090772751451263957e+03	4.534822197434710106e+05	2.930853449503316369e+03	1.195668339330767209e-02	2.513338818713629387e-03	7.770178125565832539e-02	9.438400632425429301e-03	7.586325408931573122e+01	3.432243881576230393e+01	4.123633487863571645e+00	1.925315634129945996e+00	1.592000000000464224e-02	4.972189893314450382e-01	8.166500000000000148e-02	4.984049195432989077e-01	7.361657142857140457e+01	5.306148405270594282e-01	9.290555975699552440e-04	1.246927674212861643e-04	1.514304204043827144e-03	3.510211035399605941e-04
2.807750000000000000e+03	4.586684644271572470e+05	2.105738542084349774e+03	4.541425890387087711e+05	2.860622659990943248e+03	1.238973918571638355e-02	2.547337085828839907e-03	7.772969464846725407e-02	9.460541183135190435e-03	7.506220749034466166e+01	3.317518657828327378e+01	4.080416380922542885e+00	1.863758655839341083e+00	1.644999999999675541e-02	4.942167952653340190e-01	8.156700000000000061e-02	4.987382670107457505e-01	7.277514285714289599e+01	5.268403565365131769e-01	9.630506436798838251e-04	1.237531987822359440e-04	1.500599755753634617e-03	2.686526903044261175e-04
2.808300000000000182e+03	4.592395662727451418e+05	2.120254051146269830e+03	4.548089892537999549e+05	2.851763180999076667e+03	1.221227913230548030e-02	2.458694720984329514e-03	7.776132359550444462e-02	9.484139849765201719e-03	7.434820831839462585e+01	3.212243168624858214e+01	4.042177496022759442e+00	1.807149940624226847e+00	1.617000000000615514e-02	4.912346375741165616e-01	8.147300000000000375e-02	4.990716144781928709e-01	7.202142857142860066e+01	5.231830932550456392e-01	9.496429894458326658e-04	1.169580186492527428e-04	1.549995261469002241e-03	2.721172074497202136e-04
2.808850000000000364e+03	4.598187312917183735e+05	2.134766717603162306e+03	4.554541525164619670e+05	2.842385950091801533e+03	1.180715511994865144e-02	2.328183497034518306e-03	7.779477372400474267e-02	9.508966712471761049e-03	7.425062485431159587e+01	3.134780424171643531e+01	4.037745498035747005e+00	1.766287143800299164e+00	1.558999999999791629e-02	4.881674171281821240e-01	8.138099999999999501e-02	4.994049619456397138e-01	7.186442857142860419e+01	5.194582080816225744e-01	9.185349608806294428e-04	1.083237201850739163e-04	1.655672423242761978e-03	8.157362036252715489e-04
2.809400000000000091e+03	4.604175108955697506e+05	2.149251412864047325e+03	4.560581367261170526e+05	2.658359562548484973e+03	1.097554212954307204e-02	2.119505892966437165e-03	7.782909620256615868e-02	9.534897951881332948e-03	7.414007163545132073e+01	3.056154460981786869e+01	4.032866628820102051e+00	1.725095957294716209e+00	1.444999999999561739e-02	4.849172953920775075e-01	8.129000000000000115e-02	4.997383094130868342e-01	7.169271428571430249e+01	5.155903771681524805e-01	8.542165242755256436e-04	9.631673600288516099e-05	1.689769938864261111e-03	2.825862993430694643e-04
2.809950000000000273e+03	4.610613757522776723e+05	2.163960160248527245e+03	4.566499332642139052e+05	2.661997923929156514e+03	1.028612334363614329e-02	1.944039197621537460e-03	7.786813084761420867e-02	9.562402973061415526e-03	7.403579169381465874e+01	2.974526625939808255e+01	4.028504704916485935e+00	1.682692574724057755e+00	1.350000000000268693e-02	4.814213451386250564e-01	8.120399999999999840e-02	5.000716568805340101e-01	7.152214285714289588e+01	5.114127310691055639e-01	8.009611984369581538e-04	8.609429185150098039e-05	1.662304679683147303e-03	3.512299995476329709e-04
2.810500000000000000e+03	4.617480507136528613e+05	2.178282076091354611e+03	4.572515077001293539e+05	2.716561273901488221e+03	1.051181515759688767e-02	1.943999502609766164e-03	7.790805810559846278e-02	9.591007343949669445e-03	7.432719521562624720e+01	2.906100136806511003e+01	4.045838308579277509e+00	1.647978632013611389e+00	1.375000000000620171e-02	4.778357400542753153e-01	8.111899999999999666e-02	5.004050043479808529e-01	7.172871428571430386e+01	5.069363667387579708e-01	8.189551060933690160e-04	8.376973025928011977e-05	1.655299399535446877e-03	5.184143984923831076e-04
2.811050000000000182e+03	4.624196381986174965e+05	2.190418201666504046e+03	4.578556280183513300e+05	2.620873818399085394e+03	1.016302422543450580e-02	1.842725251727862432e-03	7.795561558135671865e-02	9.621541564759868159e-03	7.442574337382113470e+01	2.834422319758031605e+01	4.052857702330584289e+00	1.611369083948022363e+00	1.325000000000268671e-02	4.742123329324773873e-01	8.104200000000000292e-02	5.007383518154279178e-01	7.175014285714290452e+01	5.025367856047752158e-01	7.922648096619879432e-04	7.741706718265163438e-05	1.722334416943916736e-03	3.456411126814502095e-04
